"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"807","#BOLSONARO!
TRABALHANDO EM TODO BRASIL. https://t.co/W6euXOK0NF",FALSE,1,NA,2021-09-14 19:51:19,FALSE,NA,"1437866569745502210",NA,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>","unicresnaweb",0,FALSE,FALSE,NA,NA
"808","Ele diz que parte do problema está na postura de #Bolsonaro, que em vez de “surfar” em dados econômicos favoráveis,… https://t.co/v632Y3soES",FALSE,2,"BloombergLineaB",2021-09-14 19:42:29,TRUE,"1437864347368312837","1437864349599682573","1377741813151371264","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BloombergLineaB",0,FALSE,FALSE,NA,NA
"809","RT @PlenoNews: Eduardo B. critica a Lei Paulo Gustavo: 'Covidão da Cultura'
#Bolsonaro 

https://t.co/pUo83horD9",FALSE,0,NA,2021-09-14 19:41:07,FALSE,NA,"1437864002697191432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mleira",16,TRUE,FALSE,NA,NA
"810","RT @PlenoNews: Eduardo B. critica a Lei Paulo Gustavo: 'Covidão da Cultura'
#Bolsonaro 

https://t.co/pUo83horD9",FALSE,0,NA,2021-09-14 19:38:13,FALSE,NA,"1437863273689399302",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","cagabriele1",16,TRUE,FALSE,NA,NA
"811","#Manifestações #frustradas do #MBL #enfraquecem Terceira Via https://t.co/p3P4CR2CVa -
#Presidente #Bolsonaro… https://t.co/j9icTUt2aJ",FALSE,0,NA,2021-09-14 19:37:31,TRUE,NA,"1437863096681369602",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jbppsp2071",0,FALSE,FALSE,NA,NA
"812","A visita foi confirmada pela deputada federal paranaense Aline Sleutjes (PSL), aliada de Bolsonaro #presidente… https://t.co/er5ZNWJary",FALSE,0,NA,2021-09-14 19:36:54,TRUE,NA,"1437862943069294592",NA,"<a href=""https://www.mundiware.com/"" rel=""nofollow"">Mundiware Elite CS</a>","sitetnonline",0,FALSE,FALSE,NA,NA
"813","RT @PlenoNews: Eduardo B. critica a Lei Paulo Gustavo: 'Covidão da Cultura'
#Bolsonaro 

https://t.co/pUo83horD9",FALSE,0,NA,2021-09-14 19:30:49,FALSE,NA,"1437861412655747075",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Naval_51",16,TRUE,FALSE,NA,NA
"814","#POLITICA | ELITE BRASILEIRA AOS RISOS? 

<U+0001F4F2> Veja vídeo da reunião no Portal Tucumã 
#Temer #Brasil #Bolsonaro 

https://t.co/UzxrZtA6xS",FALSE,0,NA,2021-09-14 19:29:15,FALSE,NA,"1437861018164727809",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PortalTucuma",0,FALSE,FALSE,NA,NA
"815","RT @TacimarHoendel: Acusar de algo sem provas é mole, quero ver explicar esse dinheiro aí…
#Bolsonaro https://t.co/XrtVkIF7Wh",FALSE,0,NA,2021-09-14 19:19:39,FALSE,NA,"1437858603323596800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CPavanJau",68,TRUE,FALSE,NA,NA
"816","RT @SenadorRogerio: As pessoas ficam querendo colocar #Lula versus #Bolsonaro e não é Lula versus Bolsonaro. Lula é uma liderança que repre…",FALSE,0,NA,2021-09-14 19:18:34,FALSE,NA,"1437858330303680514",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ZanattaJacira",99,TRUE,FALSE,NA,NA
"817","POLÍTICA — Há duas ditaduras no Brasil, a do STF e a dos bolsonaristas, diz Sara Winter.
#Bolsonaro #Politica… https://t.co/vpcXrIMFb1",FALSE,2,NA,2021-09-14 19:17:34,TRUE,NA,"1437858077013856259",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ex24hs",0,FALSE,FALSE,NA,NA
"818","RT @AlineSleutjes: Presença confirmada do Presidente @jairbolsonaro na Motociata Paraná 25/09.

Concentração no Santuário Nossa Senhora das…",FALSE,0,NA,2021-09-14 19:16:30,FALSE,NA,"1437857807513100292",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MAURCIOBOMFIM3",342,TRUE,FALSE,NA,NA
"819","RT @PlenoNews: Eduardo B. critica a Lei Paulo Gustavo: 'Covidão da Cultura'
#Bolsonaro 

https://t.co/pUo83horD9",FALSE,0,NA,2021-09-14 19:15:53,FALSE,NA,"1437857652575543296",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Direita_Ja_2018",16,TRUE,FALSE,NA,NA
"820","RT @PlenoNews: CPI mira Bolsonaro e vai propor alterar Lei do Impeachment
#CPIdaCovid #Bolsonaro #impeachment #PlenoNews
https://t.co/rGoeq…",FALSE,0,NA,2021-09-14 19:11:03,FALSE,NA,"1437856436378382343",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","N0thingTrivi4l",8,TRUE,FALSE,NA,NA
"821","@agenciapublica @felipeneto @FabioPorchat @xuxameneghel @pejulio @wcasagrandejr @AiltonKrenak @ArthurLira_ Quantos… https://t.co/ah8RZHW3XT",FALSE,27,"agenciapublica",2021-09-14 19:03:06,TRUE,"1437853657081344001","1437854435129049094","310497473","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dishumor",0,FALSE,FALSE,NA,NA
"822","@agenciapublica @felipeneto @FabioPorchat @xuxameneghel @pejulio @wcasagrandejr @AiltonKrenak @ArthurLira_… https://t.co/KBUGNn31Vm",FALSE,1,"agenciapublica",2021-09-14 19:02:53,TRUE,"1437853657081344001","1437854382347935749","310497473","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dishumor",0,FALSE,FALSE,NA,NA
"823","RT @betao_pt: DENÚNCIA! Acabei de acionar a Comissão de Direitos Humanos da @assembleiamg  pedindo ao governo do Rio Grande do Norte rigor…",FALSE,0,NA,2021-09-14 19:02:45,FALSE,NA,"1437854348940353537",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","kellenfab",1,TRUE,FALSE,NA,NA
"824","DENÚNCIA! Acabei de acionar a Comissão de Direitos Humanos da @assembleiamg  pedindo ao governo do Rio Grande do No… https://t.co/ldc9kBssBn",FALSE,5,NA,2021-09-14 19:02:12,TRUE,NA,"1437854211333574658",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","betao_pt",1,FALSE,FALSE,NA,NA
"825","RT @RevistaEsmeril: POLITICALHA | O Discurso e a Carta
Por Paulo Roberto Tellechea Sanchotene

#AlexandredeMoraes #carta #constituiçãofeder…",FALSE,0,NA,2021-09-14 19:01:37,FALSE,NA,"1437854063840870409",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Alexand52928038",1,TRUE,FALSE,NA,NA
"826","@jorgejosdasilv2 @hilde_angel Bandido rouba vacina pra comprar mansão, não ml de gasolina pra comprar comida.… https://t.co/cMSIF36t5v",FALSE,0,"jorgejosdasilv2",2021-09-14 19:00:40,TRUE,"1437819579321958409","1437853823435952129","1880677189","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dishumor",0,FALSE,FALSE,NA,NA
"827","RT @PlenoNews: CPI mira Bolsonaro e vai propor alterar Lei do Impeachment
#CPIdaCovid #Bolsonaro #impeachment #PlenoNews
https://t.co/rGoeq…",FALSE,0,NA,2021-09-14 18:56:52,FALSE,NA,"1437852867512176650",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Estefano_lopes",8,TRUE,FALSE,NA,NA
"828","RT @FlorDeserto: #Tolentino diz conhecer #KarinaKufa, #advogada de #Bolsonaro. https://t.co/ck12Chpf4R",FALSE,0,NA,2021-09-14 18:54:38,FALSE,NA,"1437852307211931659",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Joana45335132",2,TRUE,FALSE,NA,NA
"829","RT @SenadorRogerio: As pessoas ficam querendo colocar #Lula versus #Bolsonaro e não é Lula versus Bolsonaro. Lula é uma liderança que repre…",FALSE,0,NA,2021-09-14 18:54:31,FALSE,NA,"1437852279009329160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FerreiraUberdan",99,TRUE,FALSE,NA,NA
"830","RT @FlorDeserto: #Tolentino diz conhecer #KarinaKufa, #advogada de #Bolsonaro. https://t.co/ck12Chpf4R",FALSE,0,NA,2021-09-14 18:52:38,FALSE,NA,"1437851803543015431",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","FlorDeserto",2,TRUE,FALSE,NA,NA
"831","#Tolentino diz conhecer #KarinaKufa, #advogada de #Bolsonaro. https://t.co/ck12Chpf4R",FALSE,1,NA,2021-09-14 18:52:31,FALSE,NA,"1437851772790394881",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","FlorDeserto",2,FALSE,FALSE,NA,NA
"832","RT @AlineSleutjes: Presença confirmada do Presidente @jairbolsonaro na Motociata Paraná 25/09.

Concentração no Santuário Nossa Senhora das…",FALSE,0,NA,2021-09-14 18:52:06,FALSE,NA,"1437851668926943235",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RoseSoa37741385",342,TRUE,FALSE,NA,NA
"833","POLITICALHA | O Discurso e a Carta
Por Paulo Roberto Tellechea Sanchotene

#AlexandredeMoraes #carta… https://t.co/FNvwX1fDme",FALSE,3,NA,2021-09-14 18:50:49,TRUE,NA,"1437851346510782466",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RevistaEsmeril",1,FALSE,FALSE,NA,NA
"834","RT @FlorDeserto: #Tolentino diz conhecer #KarinaKufa, #advogada de #Bolsonaro. https://t.co/0N13AjiL2d",FALSE,0,NA,2021-09-14 18:50:28,FALSE,NA,"1437851258136707076",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","FlorDeserto",2,TRUE,FALSE,NA,NA
"835","#Tolentino diz conhecer #KarinaKufa, #advogada de #Bolsonaro. https://t.co/0N13AjiL2d",FALSE,1,NA,2021-09-14 18:50:21,FALSE,NA,"1437851228122329092",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","FlorDeserto",2,FALSE,FALSE,NA,NA
"836","RT @AlineSleutjes: Presença confirmada do Presidente @jairbolsonaro na Motociata Paraná 25/09.

Concentração no Santuário Nossa Senhora das…",FALSE,0,NA,2021-09-14 18:50:01,FALSE,NA,"1437851145674891273",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DudaLi13",342,TRUE,FALSE,NA,NA
"837","RT @PlenoNews: CPI mira Bolsonaro e vai propor alterar Lei do Impeachment
#CPIdaCovid #Bolsonaro #impeachment #PlenoNews
https://t.co/rGoeq…",FALSE,0,NA,2021-09-14 18:49:20,FALSE,NA,"1437850972903116813",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rjd_santana",8,TRUE,FALSE,NA,NA
"838","RT @BorgoAdriana: Parabéns, Presidente Bolsonaro, por olhar com carinho para os Profissionais da Segurança Pública

https://t.co/DbLiZO9exn…",FALSE,0,NA,2021-09-14 18:47:16,FALSE,NA,"1437850451559522308",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JuliaEller18",1,TRUE,FALSE,NA,NA
"839","RT @PlenoNews: CPI mira Bolsonaro e vai propor alterar Lei do Impeachment
#CPIdaCovid #Bolsonaro #impeachment #PlenoNews
https://t.co/rGoeq…",FALSE,0,NA,2021-09-14 18:46:46,FALSE,NA,"1437850326888075267",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","guilhermedk33",8,TRUE,FALSE,NA,NA
"840","RT @AlineSleutjes: Presença confirmada do Presidente @jairbolsonaro na Motociata Paraná 25/09.

Concentração no Santuário Nossa Senhora das…",FALSE,0,NA,2021-09-14 18:46:21,FALSE,NA,"1437850223636881410",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TniaBitencourt1",342,TRUE,FALSE,NA,NA
"841","RT @PfizerrrrP: Depois assistir o documentário vocês acharam que a facada foi FAKE? #Bolsonaro #AdeiloCarluxoTemTruta #adelio #Facadafake #…",FALSE,0,NA,2021-09-14 18:44:55,FALSE,NA,"1437849859265081359",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","0lavos",1,TRUE,FALSE,NA,NA
"842","RT @PlenoNews: CPI mira Bolsonaro e vai propor alterar Lei do Impeachment
#CPIdaCovid #Bolsonaro #impeachment #PlenoNews
https://t.co/rGoeq…",FALSE,0,NA,2021-09-14 18:40:55,FALSE,NA,"1437848855450734593",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JsLobo_",8,TRUE,FALSE,NA,NA
"843","CPI mira Bolsonaro e vai propor alterar Lei do Impeachment
#CPIdaCovid #Bolsonaro #impeachment #PlenoNews
https://t.co/rGoeqiQcU9",FALSE,15,NA,2021-09-14 18:40:41,FALSE,NA,"1437848795535101959",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PlenoNews",8,FALSE,FALSE,NA,NA
"844","RT @FlorDeserto: #CiroGomes (#PDT), #JoãoAmoêdo (#NOVO) e #membros do #MBL foram multados pelo #Governo de #SãoPaulo. Isto porque eles part…",FALSE,0,NA,2021-09-14 18:30:22,FALSE,NA,"1437846198677905413",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","FlorDeserto",1,TRUE,FALSE,NA,NA
"845","#CiroGomes (#PDT), #JoãoAmoêdo (#NOVO) e #membros do #MBL foram multados pelo #Governo de #SãoPaulo. Isto porque el… https://t.co/EcJTd7H0sF",FALSE,1,"FlorDeserto",2021-09-14 18:30:14,TRUE,"1437845452142043136","1437846164263559168","137911945","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","FlorDeserto",1,FALSE,FALSE,NA,NA
"846","RT @AlineSleutjes: Presença confirmada do Presidente @jairbolsonaro na Motociata Paraná 25/09.

Concentração no Santuário Nossa Senhora das…",FALSE,0,NA,2021-09-14 18:25:57,FALSE,NA,"1437845087011147780",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RicoLondrina",342,TRUE,FALSE,NA,NA
"847","@reinaldoazevedo #Bolsonaro agora esta COMPRANDO BOMBEIROS E PM !! Acorda BRASIL !!",FALSE,0,"reinaldoazevedo",2021-09-14 18:25:26,FALSE,"1437512175107649537","1437844958610956290","18286139","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DeniseDelpupo",0,FALSE,FALSE,NA,NA
"848","Um #banquete #repugnante, um “#bobo da #Corte” mimado e o #tapa na #cara do #povo (veja o vídeo).
#Presidente… https://t.co/1sFbP6NNjG",FALSE,0,NA,2021-09-14 18:25:16,TRUE,NA,"1437844916177186816",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jbppsp2071",0,FALSE,FALSE,NA,NA
"849","RT @PlenoNews: Eduardo B. critica a Lei Paulo Gustavo: 'Covidão da Cultura'
#Bolsonaro 

https://t.co/pUo83horD9",FALSE,0,NA,2021-09-14 18:22:55,FALSE,NA,"1437844326474829824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rjd_santana",16,TRUE,FALSE,NA,NA
"850","RT @AlineSleutjes: Presença confirmada do Presidente @jairbolsonaro na Motociata Paraná 25/09.

Concentração no Santuário Nossa Senhora das…",FALSE,0,NA,2021-09-14 18:22:03,FALSE,NA,"1437844108266123269",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Lenynha333",342,TRUE,FALSE,NA,NA
"851","RT @PlenoNews: Eduardo B. critica a Lei Paulo Gustavo: 'Covidão da Cultura'
#Bolsonaro 

https://t.co/pUo83horD9",FALSE,0,NA,2021-09-14 18:21:53,FALSE,NA,"1437844064456564739",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AndrVasconcell1",16,TRUE,FALSE,NA,NA
"852","RT @CanalMyNews: Viralizou nesta terça o vídeo de um jantar em que #AndréMarinho, apresentador do “Pânico” na Jovem Pan e filho do empresár…",FALSE,0,NA,2021-09-14 18:18:52,FALSE,NA,"1437843307112112140",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WSPEDROSA",10,TRUE,FALSE,NA,NA
"853","RT @PlenoNews: Eduardo B. critica a Lei Paulo Gustavo: 'Covidão da Cultura'
#Bolsonaro 

https://t.co/pUo83horD9",FALSE,0,NA,2021-09-14 18:18:15,FALSE,NA,"1437843151167934466",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ManoelF37662050",16,TRUE,FALSE,NA,NA
"854","RT @PlenoNews: Eduardo B. critica a Lei Paulo Gustavo: 'Covidão da Cultura'
#Bolsonaro 

https://t.co/pUo83horD9",FALSE,0,NA,2021-09-14 18:15:22,FALSE,NA,"1437842423544172550",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Joilsoncarlao30",16,TRUE,FALSE,NA,NA
"855","Conheça a nova revolução do mercado Financeiro. Opere de forma automática com o robô investidor trader. Tenha mais… https://t.co/AaVT89nBmZ",FALSE,0,NA,2021-09-14 18:15:00,TRUE,NA,"1437842331151986688",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Digital_Profit1",0,FALSE,FALSE,NA,NA
"856","Eduardo B. critica a Lei Paulo Gustavo: 'Covidão da Cultura'
#Bolsonaro 

https://t.co/pUo83horD9",FALSE,55,NA,2021-09-14 18:14:34,FALSE,NA,"1437842221584338946",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PlenoNews",16,FALSE,FALSE,NA,NA
"857","Depois assistir o documentário vocês acharam que a facada foi FAKE? #Bolsonaro #AdeiloCarluxoTemTruta #adelio… https://t.co/qd1lGySFSH",FALSE,0,NA,2021-09-14 18:09:07,TRUE,NA,"1437840851124858880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PfizerrrrP",1,FALSE,FALSE,NA,NA
"858","Silva e Luna: Bolsonaro nunca interveio na Petrobras no período que eu estou lá https://t.co/NbFAPEZHN7 
#petrobras… https://t.co/st1KO8yjaN",FALSE,0,NA,2021-09-14 18:06:51,TRUE,NA,"1437840279571255298",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MercadoNews_",0,FALSE,FALSE,NA,NA
"859","RT @AlineSleutjes: Presença confirmada do Presidente @jairbolsonaro na Motociata Paraná 25/09.

Concentração no Santuário Nossa Senhora das…",FALSE,0,NA,2021-09-14 18:04:36,FALSE,NA,"1437839715462438919",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","danaoncanvas",342,TRUE,FALSE,NA,NA
"860","RT @AlineSleutjes: Presença confirmada do Presidente @jairbolsonaro na Motociata Paraná 25/09.

Concentração no Santuário Nossa Senhora das…",FALSE,0,NA,2021-09-14 18:03:24,FALSE,NA,"1437839412545658887",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Juanita61348092",342,TRUE,FALSE,NA,NA
"861","RT @AlineSleutjes: Presença confirmada do Presidente @jairbolsonaro na Motociata Paraná 25/09.

Concentração no Santuário Nossa Senhora das…",FALSE,0,NA,2021-09-14 18:01:00,FALSE,NA,"1437838807823495168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","patchabalgo",342,TRUE,FALSE,NA,NA
"862","RT @AlineSleutjes: Presença confirmada do Presidente @jairbolsonaro na Motociata Paraná 25/09.

Concentração no Santuário Nossa Senhora das…",FALSE,0,NA,2021-09-14 18:00:47,FALSE,NA,"1437838754039963648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DataSul_Store",342,TRUE,FALSE,NA,NA
"863","RT @PlenoNews: 38% dos ativistas anti-Bolsonaro se recusam a protestar com PT
#PT #Bolsonaro #PlenoNews
https://t.co/rGqP3QSgHG",FALSE,0,NA,2021-09-14 17:58:24,FALSE,NA,"1437838155982462976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rjd_santana",4,TRUE,FALSE,NA,NA
"864","O PR @JairBolsonaro lançou hoje o programa #HabiteSeguro, que beneficia oficiais de segurança com juros baixos e co… https://t.co/TgDDMevZhm",FALSE,2,NA,2021-09-14 17:56:13,TRUE,NA,"1437837604674838537",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","del_humbertoBR",0,FALSE,FALSE,NA,NA
"865","CPI vai propor mudança na lei do impeachment e apontar crimes de responsabilidade de Bolsonaro #jairbolsonaro… https://t.co/lmCoJV6OfA",FALSE,1,NA,2021-09-14 17:52:49,TRUE,NA,"1437836750777356291",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","98FMNatal",0,FALSE,FALSE,NA,NA
"866","Parabéns, Presidente Bolsonaro, por olhar com carinho para os Profissionais da Segurança Pública… https://t.co/B4wj8QBCKz",FALSE,2,NA,2021-09-14 17:47:47,TRUE,NA,"1437835480972894214",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BorgoAdriana",1,FALSE,FALSE,NA,NA
"867","RT @PlenoNews: Bolsonaro ironiza 'dança' de Doria na Paulista: 'Coisa ridícula' #Bolsonaro #Doria #SP

https://t.co/rzaqs9So55",FALSE,0,NA,2021-09-14 17:40:30,FALSE,NA,"1437833649261629441",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zonariflavia",7,TRUE,FALSE,NA,NA
"868","Se o Adélia tinha treinamento de tiro e 8k na conta, por qual motivo usou uma faca para o atentado? 

Não seria mai… https://t.co/zjH6nFm9G0",FALSE,0,NA,2021-09-14 17:36:43,TRUE,NA,"1437832699184566285",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PatriotaPuto",0,FALSE,FALSE,NA,NA
"869","RT @AlineSleutjes: Presença confirmada do Presidente @jairbolsonaro na Motociata Paraná 25/09.

Concentração no Santuário Nossa Senhora das…",FALSE,0,NA,2021-09-14 17:34:38,FALSE,NA,"1437832172971364355",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jairo17166481",342,TRUE,FALSE,NA,NA
"870","RT @AlineSleutjes: Presença confirmada do Presidente @jairbolsonaro na Motociata Paraná 25/09.

Concentração no Santuário Nossa Senhora das…",FALSE,0,NA,2021-09-14 17:27:02,FALSE,NA,"1437830261845135369",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Celinha50799598",342,TRUE,FALSE,NA,NA
"871","RT @J_LIVRES: #ZéTrovão entra em desespero porque já sacou que #Bolsonaro o deixou na mão. O choro é livre, Zé! #ImpeachmentBolsonaro https…",FALSE,0,NA,2021-09-14 17:20:38,FALSE,NA,"1437828651387695107",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nela_rebocho",105,TRUE,FALSE,NA,NA
"872","RT @CanalMyNews: Viralizou nesta terça o vídeo de um jantar em que #AndréMarinho, apresentador do “Pânico” na Jovem Pan e filho do empresár…",FALSE,0,NA,2021-09-14 17:20:11,FALSE,NA,"1437828536308584457",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PinguinDe",10,TRUE,FALSE,NA,NA
"873","RT @PlenoNews: 38% dos ativistas anti-Bolsonaro se recusam a protestar com PT
#PT #Bolsonaro #PlenoNews
https://t.co/rGqP3QSgHG",FALSE,0,NA,2021-09-14 17:15:15,FALSE,NA,"1437827296396730368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","angelica_perina",4,TRUE,FALSE,NA,NA
"874","RT @MarceloLira_ITZ: Ontem um Bolsominion disse: A CULPA DA INFLAÇÃO É DO POVO.
PENSEI<U+0001F914>: não é do DOLAR<U+2B06><U+FE0F>, da gasolina DOLARIZADA e os 9 au…",FALSE,0,NA,2021-09-14 17:12:02,FALSE,NA,"1437826485738516495",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ganbiarrero",3,TRUE,FALSE,NA,NA
"875","RT @J_LIVRES: #ZéTrovão entra em desespero porque já sacou que #Bolsonaro o deixou na mão. O choro é livre, Zé! #ImpeachmentBolsonaro https…",FALSE,0,NA,2021-09-14 17:09:06,FALSE,NA,"1437825749285801996",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lelecoutz",105,TRUE,FALSE,NA,NA
"876","RT @AlineSleutjes: Presença confirmada do Presidente @jairbolsonaro na Motociata Paraná 25/09.

Concentração no Santuário Nossa Senhora das…",FALSE,0,NA,2021-09-14 17:03:44,FALSE,NA,"1437824396094230535",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Meiredaluz2",342,TRUE,FALSE,NA,NA
"877","RT @CanalMyNews: Viralizou nesta terça o vídeo de um jantar em que #AndréMarinho, apresentador do “Pânico” na Jovem Pan e filho do empresár…",FALSE,0,NA,2021-09-14 17:00:47,FALSE,NA,"1437823656156180487",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marciahasler",10,TRUE,FALSE,NA,NA
"878","RT @CanalMyNews: Viralizou nesta terça o vídeo de um jantar em que #AndréMarinho, apresentador do “Pânico” na Jovem Pan e filho do empresár…",FALSE,0,NA,2021-09-14 16:58:30,FALSE,NA,"1437823079460261895",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","gaby_lisboa",10,TRUE,FALSE,NA,NA
"879","38% dos ativistas anti-Bolsonaro se recusam a protestar com PT
#PT #Bolsonaro #PlenoNews
https://t.co/rGqP3QSgHG",FALSE,7,NA,2021-09-14 16:55:32,FALSE,NA,"1437822331875889158",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PlenoNews",4,FALSE,FALSE,NA,NA
"880","RT @CanalMyNews: Viralizou nesta terça o vídeo de um jantar em que #AndréMarinho, apresentador do “Pânico” na Jovem Pan e filho do empresár…",FALSE,0,NA,2021-09-14 16:55:03,FALSE,NA,"1437822213785329675",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","castrodiz",10,TRUE,FALSE,NA,NA
"881","RT @CanalMyNews: Na gravação, também é possível ver o próprio #PauloMarinho, conhecido apoiador da família #Bolsonaro e outros políticos e…",FALSE,0,NA,2021-09-14 16:54:21,FALSE,NA,"1437822035691024385",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AgraNunes",2,TRUE,FALSE,NA,NA
